timestamp,machine_id,synthetic,latitude_deg,longitude_deg,gnss_fix,gnss_horizontal_accuracy_m,ground_speed_kmh,heading_deg,roll_deg,pitch_deg,yaw_rate_deg_s,engine_rpm,engine_load_pct,coolant_temp_c,oil_pressure_kpa,fuel_rate_l_h,battery_voltage_v,ambient_temp_c,relative_humidity_pct,brake_pressed,pto_engaged,coolant_warning_active
2026-09-09T13:07:19.000Z,TRATOR-DEMO-001,true,-22.70012308,-47.64905198,3d,0.8,4.729,21.351,-1.354,-0.786,-1.8303,1780,62.4,83.2,408.03,13.616,14.06,28.9,62.01,false,false,false
2026-09-09T13:07:19.100Z,TRATOR-DEMO-001,true,-22.70012198,-47.64905152,3d,0.8,4.725,21.168,-1.346,-0.79,-1.8331,1780,62.4,83.2,408.03,13.616,14.06,28.9,62.01,false,false,false
2026-09-09T13:07:19.200Z,TRATOR-DEMO-001,true,-22.70012088,-47.64905106,3d,0.8,4.722,20.985,-1.338,-0.795,-1.8358,1780,62.4,83.2,408.03,13.616,14.06,28.9,62.01,false,false,false
2026-09-09T13:07:19.300Z,TRATOR-DEMO-001,true,-22.70011978,-47.64905061,3d,0.8,4.718,20.801,-1.33,-0.8,-1.8386,1780,62.4,83.2,408.03,13.616,14.06,28.9,62.01,false,false,false
2026-09-09T13:07:19.400Z,TRATOR-DEMO-001,true,-22.70011868,-47.64905015,3d,0.8,4.715,20.617,-1.321,-0.805,-1.8413,1780,62.4,83.2,408.03,13.616,14.06,28.9,62.01,false,false,false
2026-09-09T13:07:19.500Z,TRATOR-DEMO-001,true,-22.70011758,-47.64904971,3d,0.8,4.711,20.433,-1.313,-0.809,-1.844,1780,62.4,83.2,408.03,13.616,14.06,28.9,62.01,false,false,false
2026-09-09T13:07:19.600Z,TRATOR-DEMO-001,true,-22.70011647,-47.64904926,3d,0.8,4.708,20.248,-1.304,-0.814,-1.8467,1780,62.4,83.2,408.03,13.616,14.06,28.9,62.01,false,false,false
2026-09-09T13:07:19.700Z,TRATOR-DEMO-001,true,-22.70011537,-47.64904883,3d,0.8,4.705,20.063,-1.296,-0.819,-1.8494,1780,62.4,83.2,408.03,13.616,14.06,28.9,62.01,false,false,false
2026-09-09T13:07:19.800Z,TRATOR-DEMO-001,true,-22.70011427,-47.64904839,3d,0.8,4.701,19.878,-1.288,-0.823,-1.852,1780,62.4,83.2,408.03,13.616,14.06,28.9,62.01,false,false,false
2026-09-09T13:07:19.900Z,TRATOR-DEMO-001,true,-22.70011317,-47.64904796,3d,0.8,4.698,19.693,-1.279,-0.828,-1.8547,1780,62.4,83.2,408.03,13.616,14.06,28.9,62.01,false,false,false
2026-09-09T13:07:20.000Z,TRATOR-DEMO-001,true,-22.70011206,-47.64904754,3d,0.8,4.695,19.507,-1.27,-0.832,-1.8573,1778,62.32,83.2,408.14,13.604,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:20.100Z,TRATOR-DEMO-001,true,-22.70011096,-47.64904711,3d,0.8,4.691,19.321,-1.262,-0.837,-1.8599,1778,62.32,83.2,408.14,13.604,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:20.200Z,TRATOR-DEMO-001,true,-22.70010985,-47.6490467,3d,0.8,4.688,19.135,-1.253,-0.842,-1.8625,1778,62.32,83.2,408.14,13.604,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:20.300Z,TRATOR-DEMO-001,true,-22.70010875,-47.64904628,3d,0.8,4.685,18.949,-1.245,-0.846,-1.865,1778,62.32,83.2,408.14,13.604,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:20.400Z,TRATOR-DEMO-001,true,-22.70010764,-47.64904587,3d,0.8,4.682,18.762,-1.236,-0.851,-1.8676,1778,62.32,83.2,408.14,13.604,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:20.500Z,TRATOR-DEMO-001,true,-22.70010654,-47.64904547,3d,0.8,4.678,18.575,-1.227,-0.855,-1.8701,1778,62.32,83.2,408.14,13.604,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:20.600Z,TRATOR-DEMO-001,true,-22.70010543,-47.64904507,3d,0.8,4.675,18.388,-1.218,-0.86,-1.8726,1778,62.32,83.2,408.14,13.604,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:20.700Z,TRATOR-DEMO-001,true,-22.70010432,-47.64904467,3d,0.8,4.672,18.201,-1.209,-0.865,-1.8751,1778,62.32,83.2,408.14,13.604,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:20.800Z,TRATOR-DEMO-001,true,-22.70010321,-47.64904428,3d,0.8,4.669,18.013,-1.201,-0.869,-1.8776,1778,62.32,83.2,408.14,13.604,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:20.900Z,TRATOR-DEMO-001,true,-22.70010211,-47.64904389,3d,0.8,4.666,17.825,-1.192,-0.874,-1.8801,1778,62.32,83.2,408.14,13.604,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:21.000Z,TRATOR-DEMO-001,true,-22.700101,-47.6490435,3d,0.8,4.663,17.637,-1.183,-0.878,-1.8825,1776,62.23,83.2,408.28,13.592,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:21.100Z,TRATOR-DEMO-001,true,-22.70009989,-47.64904312,3d,0.8,4.66,17.449,-1.174,-0.883,-1.8849,1776,62.23,83.2,408.28,13.592,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:21.200Z,TRATOR-DEMO-001,true,-22.70009878,-47.64904275,3d,0.8,4.657,17.26,-1.165,-0.887,-1.8873,1776,62.23,83.2,408.28,13.592,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:21.300Z,TRATOR-DEMO-001,true,-22.70009767,-47.64904238,3d,0.8,4.654,17.071,-1.156,-0.892,-1.8897,1776,62.23,83.2,408.28,13.592,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:21.400Z,TRATOR-DEMO-001,true,-22.70009656,-47.64904201,3d,0.8,4.651,16.882,-1.147,-0.896,-1.8921,1776,62.23,83.2,408.28,13.592,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:21.500Z,TRATOR-DEMO-001,true,-22.70009545,-47.64904165,3d,0.8,4.648,16.693,-1.137,-0.9,-1.8944,1776,62.23,83.2,408.28,13.592,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:21.600Z,TRATOR-DEMO-001,true,-22.70009434,-47.64904129,3d,0.8,4.645,16.503,-1.128,-0.905,-1.8967,1776,62.23,83.2,408.28,13.592,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:21.700Z,TRATOR-DEMO-001,true,-22.70009322,-47.64904093,3d,0.8,4.643,16.314,-1.119,-0.909,-1.899,1776,62.23,83.2,408.28,13.592,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:21.800Z,TRATOR-DEMO-001,true,-22.70009211,-47.64904058,3d,0.8,4.64,16.124,-1.11,-0.914,-1.9013,1776,62.23,83.2,408.28,13.592,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:21.900Z,TRATOR-DEMO-001,true,-22.700091,-47.64904024,3d,0.8,4.637,15.933,-1.101,-0.918,-1.9035,1776,62.23,83.2,408.28,13.592,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:22.000Z,TRATOR-DEMO-001,true,-22.70008989,-47.64903989,3d,0.8,4.634,15.743,-1.091,-0.923,-1.9058,1774,62.14,83.2,408.43,13.579,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:22.100Z,TRATOR-DEMO-001,true,-22.70008877,-47.64903955,3d,0.8,4.632,15.552,-1.082,-0.927,-1.908,1774,62.14,83.2,408.43,13.579,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:22.200Z,TRATOR-DEMO-001,true,-22.70008766,-47.64903922,3d,0.8,4.629,15.361,-1.073,-0.931,-1.9102,1774,62.14,83.2,408.43,13.579,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:22.300Z,TRATOR-DEMO-001,true,-22.70008655,-47.64903889,3d,0.8,4.626,15.17,-1.063,-0.936,-1.9123,1774,62.14,83.2,408.43,13.579,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:22.400Z,TRATOR-DEMO-001,true,-22.70008543,-47.64903857,3d,0.8,4.624,14.979,-1.054,-0.94,-1.9145,1774,62.14,83.2,408.43,13.579,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:22.500Z,TRATOR-DEMO-001,true,-22.70008432,-47.64903825,3d,0.8,4.621,14.787,-1.044,-0.944,-1.9166,1774,62.14,83.2,408.43,13.579,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:22.600Z,TRATOR-DEMO-001,true,-22.7000832,-47.64903793,3d,0.8,4.619,14.596,-1.035,-0.949,-1.9187,1774,62.14,83.2,408.43,13.579,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:22.700Z,TRATOR-DEMO-001,true,-22.70008209,-47.64903762,3d,0.8,4.616,14.404,-1.025,-0.953,-1.9208,1774,62.14,83.2,408.43,13.579,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:22.800Z,TRATOR-DEMO-001,true,-22.70008097,-47.64903731,3d,0.8,4.614,14.211,-1.016,-0.957,-1.9229,1774,62.14,83.2,408.43,13.579,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:22.900Z,TRATOR-DEMO-001,true,-22.70007985,-47.649037,3d,0.8,4.611,14.019,-1.006,-0.961,-1.9249,1774,62.14,83.2,408.43,13.579,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:23.000Z,TRATOR-DEMO-001,true,-22.70007874,-47.6490367,3d,0.8,4.609,13.826,-0.997,-0.966,-1.9269,1772,62.04,83.2,408.6,13.566,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:23.100Z,TRATOR-DEMO-001,true,-22.70007762,-47.64903641,3d,0.8,4.607,13.634,-0.987,-0.97,-1.9289,1772,62.04,83.2,408.6,13.566,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:23.200Z,TRATOR-DEMO-001,true,-22.7000765,-47.64903612,3d,0.8,4.604,13.441,-0.977,-0.974,-1.9308,1772,62.04,83.2,408.6,13.566,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:23.300Z,TRATOR-DEMO-001,true,-22.70007539,-47.64903583,3d,0.8,4.602,13.247,-0.968,-0.978,-1.9328,1772,62.04,83.2,408.6,13.566,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:23.400Z,TRATOR-DEMO-001,true,-22.70007427,-47.64903554,3d,0.8,4.6,13.054,-0.958,-0.983,-1.9347,1772,62.04,83.2,408.6,13.566,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:23.500Z,TRATOR-DEMO-001,true,-22.70007315,-47.64903527,3d,0.8,4.597,12.86,-0.948,-0.987,-1.9366,1772,62.04,83.2,408.6,13.566,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:23.600Z,TRATOR-DEMO-001,true,-22.70007203,-47.64903499,3d,0.8,4.595,12.667,-0.938,-0.991,-1.9385,1772,62.04,83.2,408.6,13.566,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:23.700Z,TRATOR-DEMO-001,true,-22.70007091,-47.64903472,3d,0.8,4.593,12.473,-0.928,-0.995,-1.9403,1772,62.04,83.2,408.6,13.566,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:23.800Z,TRATOR-DEMO-001,true,-22.70006979,-47.64903445,3d,0.8,4.591,12.279,-0.919,-0.999,-1.9421,1772,62.04,83.2,408.6,13.566,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:23.900Z,TRATOR-DEMO-001,true,-22.70006867,-47.64903419,3d,0.8,4.589,12.084,-0.909,-1.003,-1.9439,1772,62.04,83.2,408.6,13.566,14.06,28.9,62.02,false,false,false
2026-09-09T13:07:24.000Z,TRATOR-DEMO-001,true,-22.70006755,-47.64903393,3d,0.8,4.587,11.89,-0.899,-1.008,-1.9457,1770,61.94,83.2,408.79,13.552,14.06,28.89,62.02,false,false,false
2026-09-09T13:07:24.100Z,TRATOR-DEMO-001,true,-22.70006643,-47.64903368,3d,0.8,4.585,11.695,-0.889,-1.012,-1.9474,1770,61.94,83.2,408.79,13.552,14.06,28.89,62.02,false,false,false
2026-09-09T13:07:24.200Z,TRATOR-DEMO-001,true,-22.70006531,-47.64903343,3d,0.8,4.583,11.5,-0.879,-1.016,-1.9491,1770,61.94,83.2,408.79,13.552,14.06,28.89,62.02,false,false,false
2026-09-09T13:07:24.300Z,TRATOR-DEMO-001,true,-22.70006419,-47.64903319,3d,0.8,4.581,11.305,-0.869,-1.02,-1.9508,1770,61.94,83.2,408.79,13.552,14.06,28.89,62.02,false,false,false
2026-09-09T13:07:24.400Z,TRATOR-DEMO-001,true,-22.70006307,-47.64903295,3d,0.8,4.579,11.11,-0.859,-1.024,-1.9525,1770,61.94,83.2,408.79,13.552,14.06,28.89,62.02,false,false,false
2026-09-09T13:07:24.500Z,TRATOR-DEMO-001,true,-22.70006195,-47.64903271,3d,0.8,4.577,10.915,-0.849,-1.028,-1.9541,1770,61.94,83.2,408.79,13.552,14.06,28.89,62.02,false,false,false
2026-09-09T13:07:24.600Z,TRATOR-DEMO-001,true,-22.70006083,-47.64903248,3d,0.8,4.575,10.719,-0.839,-1.032,-1.9557,1770,61.94,83.2,408.79,13.552,14.06,28.89,62.02,false,false,false
2026-09-09T13:07:24.700Z,TRATOR-DEMO-001,true,-22.70005971,-47.64903225,3d,0.8,4.573,10.524,-0.829,-1.036,-1.9573,1770,61.94,83.2,408.79,13.552,14.06,28.89,62.02,false,false,false
2026-09-09T13:07:24.800Z,TRATOR-DEMO-001,true,-22.70005858,-47.64903203,3d,0.8,4.571,10.328,-0.818,-1.04,-1.9589,1770,61.94,83.2,408.79,13.552,14.06,28.89,62.02,false,false,false
2026-09-09T13:07:24.900Z,TRATOR-DEMO-001,true,-22.70005746,-47.64903181,3d,0.8,4.569,10.132,-0.808,-1.044,-1.9604,1770,61.94,83.2,408.79,13.552,14.06,28.89,62.02,false,false,false
2026-09-09T13:07:25.000Z,TRATOR-DEMO-001,true,-22.70005634,-47.64903159,3d,0.8,4.568,9.936,-0.798,-1.048,-1.9619,1768,61.84,83.21,408.98,13.537,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:25.100Z,TRATOR-DEMO-001,true,-22.70005522,-47.64903138,3d,0.8,4.566,9.74,-0.788,-1.052,-1.9634,1768,61.84,83.21,408.98,13.537,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:25.200Z,TRATOR-DEMO-001,true,-22.70005409,-47.64903117,3d,0.8,4.564,9.543,-0.778,-1.056,-1.9648,1768,61.84,83.21,408.98,13.537,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:25.300Z,TRATOR-DEMO-001,true,-22.70005297,-47.64903097,3d,0.8,4.563,9.347,-0.767,-1.06,-1.9662,1768,61.84,83.21,408.98,13.537,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:25.400Z,TRATOR-DEMO-001,true,-22.70005185,-47.64903077,3d,0.8,4.561,9.15,-0.757,-1.064,-1.9676,1768,61.84,83.21,408.98,13.537,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:25.500Z,TRATOR-DEMO-001,true,-22.70005072,-47.64903058,3d,0.8,4.559,8.953,-0.747,-1.068,-1.969,1768,61.84,83.21,408.98,13.537,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:25.600Z,TRATOR-DEMO-001,true,-22.7000496,-47.64903039,3d,0.8,4.558,8.756,-0.737,-1.072,-1.9703,1768,61.84,83.21,408.98,13.537,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:25.700Z,TRATOR-DEMO-001,true,-22.70004848,-47.6490302,3d,0.8,4.556,8.559,-0.726,-1.075,-1.9716,1768,61.84,83.21,408.98,13.537,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:25.800Z,TRATOR-DEMO-001,true,-22.70004735,-47.64903002,3d,0.8,4.555,8.362,-0.716,-1.079,-1.9729,1768,61.84,83.21,408.98,13.537,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:25.900Z,TRATOR-DEMO-001,true,-22.70004623,-47.64902984,3d,0.8,4.553,8.165,-0.706,-1.083,-1.9742,1768,61.84,83.21,408.98,13.537,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:26.000Z,TRATOR-DEMO-001,true,-22.7000451,-47.64902967,3d,0.8,4.552,7.967,-0.695,-1.087,-1.9754,1766,61.73,83.21,409.19,13.522,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:26.100Z,TRATOR-DEMO-001,true,-22.70004398,-47.6490295,3d,0.8,4.551,7.769,-0.685,-1.091,-1.9766,1766,61.73,83.21,409.19,13.522,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:26.200Z,TRATOR-DEMO-001,true,-22.70004285,-47.64902934,3d,0.8,4.549,7.572,-0.674,-1.095,-1.9778,1766,61.73,83.21,409.19,13.522,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:26.300Z,TRATOR-DEMO-001,true,-22.70004173,-47.64902918,3d,0.8,4.548,7.374,-0.664,-1.098,-1.9789,1766,61.73,83.21,409.19,13.522,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:26.400Z,TRATOR-DEMO-001,true,-22.7000406,-47.64902902,3d,0.8,4.547,7.176,-0.653,-1.102,-1.98,1766,61.73,83.21,409.19,13.522,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:26.500Z,TRATOR-DEMO-001,true,-22.70003947,-47.64902887,3d,0.8,4.545,6.978,-0.643,-1.106,-1.9811,1766,61.73,83.21,409.19,13.522,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:26.600Z,TRATOR-DEMO-001,true,-22.70003835,-47.64902872,3d,0.8,4.544,6.78,-0.632,-1.11,-1.9822,1766,61.73,83.21,409.19,13.522,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:26.700Z,TRATOR-DEMO-001,true,-22.70003722,-47.64902858,3d,0.8,4.543,6.581,-0.622,-1.113,-1.9832,1766,61.73,83.21,409.19,13.522,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:26.800Z,TRATOR-DEMO-001,true,-22.7000361,-47.64902844,3d,0.8,4.542,6.383,-0.611,-1.117,-1.9842,1766,61.73,83.21,409.19,13.522,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:26.900Z,TRATOR-DEMO-001,true,-22.70003497,-47.64902831,3d,0.8,4.541,6.185,-0.601,-1.121,-1.9851,1766,61.73,83.21,409.19,13.522,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:27.000Z,TRATOR-DEMO-001,true,-22.70003384,-47.64902818,3d,0.8,4.54,5.986,-0.59,-1.125,-1.9861,1763,61.61,83.21,409.41,13.506,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:27.100Z,TRATOR-DEMO-001,true,-22.70003272,-47.64902805,3d,0.8,4.539,5.787,-0.579,-1.128,-1.987,1763,61.61,83.21,409.41,13.506,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:27.200Z,TRATOR-DEMO-001,true,-22.70003159,-47.64902793,3d,0.8,4.538,5.589,-0.569,-1.132,-1.9879,1763,61.61,83.21,409.41,13.506,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:27.300Z,TRATOR-DEMO-001,true,-22.70003046,-47.64902781,3d,0.8,4.537,5.39,-0.558,-1.135,-1.9887,1763,61.61,83.21,409.41,13.506,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:27.400Z,TRATOR-DEMO-001,true,-22.70002934,-47.6490277,3d,0.8,4.536,5.191,-0.547,-1.139,-1.9895,1763,61.61,83.21,409.41,13.506,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:27.500Z,TRATOR-DEMO-001,true,-22.70002821,-47.64902759,3d,0.8,4.535,4.992,-0.537,-1.143,-1.9903,1763,61.61,83.21,409.41,13.506,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:27.600Z,TRATOR-DEMO-001,true,-22.70002708,-47.64902749,3d,0.8,4.534,4.793,-0.526,-1.146,-1.9911,1763,61.61,83.21,409.41,13.506,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:27.700Z,TRATOR-DEMO-001,true,-22.70002595,-47.64902739,3d,0.8,4.533,4.594,-0.515,-1.15,-1.9918,1763,61.61,83.21,409.41,13.506,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:27.800Z,TRATOR-DEMO-001,true,-22.70002483,-47.64902729,3d,0.8,4.532,4.394,-0.504,-1.153,-1.9925,1763,61.61,83.21,409.41,13.506,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:27.900Z,TRATOR-DEMO-001,true,-22.7000237,-47.6490272,3d,0.8,4.532,4.195,-0.494,-1.157,-1.9931,1763,61.61,83.21,409.41,13.506,14.06,28.89,62.03,false,false,false
2026-09-09T13:07:28.000Z,TRATOR-DEMO-001,true,-22.70002257,-47.64902711,3d,0.8,4.531,3.996,-0.483,-1.161,-1.9938,1761,61.5,83.22,409.63,13.49,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:28.100Z,TRATOR-DEMO-001,true,-22.70002144,-47.64902703,3d,0.8,4.53,3.796,-0.472,-1.164,-1.9944,1761,61.5,83.22,409.63,13.49,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:28.200Z,TRATOR-DEMO-001,true,-22.70002031,-47.64902695,3d,0.8,4.53,3.597,-0.461,-1.168,-1.995,1761,61.5,83.22,409.63,13.49,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:28.300Z,TRATOR-DEMO-001,true,-22.70001919,-47.64902687,3d,0.8,4.529,3.397,-0.45,-1.171,-1.9955,1761,61.5,83.22,409.63,13.49,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:28.400Z,TRATOR-DEMO-001,true,-22.70001806,-47.6490268,3d,0.8,4.528,3.198,-0.44,-1.174,-1.996,1761,61.5,83.22,409.63,13.49,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:28.500Z,TRATOR-DEMO-001,true,-22.70001693,-47.64902674,3d,0.8,4.528,2.998,-0.429,-1.178,-1.9965,1761,61.5,83.22,409.63,13.49,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:28.600Z,TRATOR-DEMO-001,true,-22.7000158,-47.64902668,3d,0.8,4.527,2.799,-0.418,-1.181,-1.9969,1761,61.5,83.22,409.63,13.49,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:28.700Z,TRATOR-DEMO-001,true,-22.70001467,-47.64902662,3d,0.8,4.527,2.599,-0.407,-1.185,-1.9974,1761,61.5,83.22,409.63,13.49,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:28.800Z,TRATOR-DEMO-001,true,-22.70001354,-47.64902656,3d,0.8,4.526,2.399,-0.396,-1.188,-1.9978,1761,61.5,83.22,409.63,13.49,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:28.900Z,TRATOR-DEMO-001,true,-22.70001242,-47.64902652,3d,0.8,4.526,2.199,-0.385,-1.192,-1.9981,1761,61.5,83.22,409.63,13.49,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:29.000Z,TRATOR-DEMO-001,true,-22.70001129,-47.64902647,3d,0.8,4.526,1.999,-0.374,-1.195,-1.9984,1758,61.38,83.22,409.87,13.473,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:29.100Z,TRATOR-DEMO-001,true,-22.70001016,-47.64902643,3d,0.8,4.525,1.8,-0.363,-1.198,-1.9987,1758,61.38,83.22,409.87,13.473,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:29.200Z,TRATOR-DEMO-001,true,-22.70000903,-47.64902639,3d,0.8,4.525,1.6,-0.353,-1.202,-1.999,1758,61.38,83.22,409.87,13.473,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:29.300Z,TRATOR-DEMO-001,true,-22.7000079,-47.64902636,3d,0.8,4.525,1.4,-0.342,-1.205,-1.9992,1758,61.38,83.22,409.87,13.473,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:29.400Z,TRATOR-DEMO-001,true,-22.70000677,-47.64902633,3d,0.8,4.525,1.2,-0.331,-1.208,-1.9994,1758,61.38,83.22,409.87,13.473,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:29.500Z,TRATOR-DEMO-001,true,-22.70000564,-47.64902631,3d,0.8,4.524,1.0,-0.32,-1.212,-1.9996,1758,61.38,83.22,409.87,13.473,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:29.600Z,TRATOR-DEMO-001,true,-22.70000452,-47.64902629,3d,0.8,4.524,0.8,-0.309,-1.215,-1.9998,1758,61.38,83.22,409.87,13.473,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:29.700Z,TRATOR-DEMO-001,true,-22.70000339,-47.64902628,3d,0.8,4.524,0.6,-0.298,-1.218,-1.9999,1758,61.38,83.22,409.87,13.473,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:29.800Z,TRATOR-DEMO-001,true,-22.70000226,-47.64902627,3d,0.8,4.524,0.4,-0.287,-1.221,-1.9999,1758,61.38,83.22,409.87,13.473,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:29.900Z,TRATOR-DEMO-001,true,-22.70000113,-47.64902626,3d,0.8,4.524,0.2,-0.276,-1.224,-2.0,1758,61.38,83.22,409.87,13.473,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:30.000Z,TRATOR-DEMO-001,true,-22.7,-47.64902626,3d,0.8,4.524,0.0,-0.265,-1.228,-2.0,1756,61.25,83.23,410.1,13.455,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:30.100Z,TRATOR-DEMO-001,true,-22.69999887,-47.64902626,3d,0.8,4.524,359.8,-0.254,-1.231,-2.0,1756,61.25,83.23,410.1,13.455,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:30.200Z,TRATOR-DEMO-001,true,-22.69999774,-47.64902627,3d,0.8,4.524,359.6,-0.243,-1.234,-1.9999,1756,61.25,83.23,410.1,13.455,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:30.300Z,TRATOR-DEMO-001,true,-22.69999661,-47.64902628,3d,0.8,4.524,359.4,-0.232,-1.237,-1.9999,1756,61.25,83.23,410.1,13.455,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:30.400Z,TRATOR-DEMO-001,true,-22.69999548,-47.64902629,3d,0.8,4.524,359.2,-0.221,-1.24,-1.9998,1756,61.25,83.23,410.1,13.455,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:30.500Z,TRATOR-DEMO-001,true,-22.69999436,-47.64902631,3d,0.8,4.524,359.0,-0.21,-1.243,-1.9996,1756,61.25,83.23,410.1,13.455,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:30.600Z,TRATOR-DEMO-001,true,-22.69999323,-47.64902633,3d,0.8,4.525,358.8,-0.198,-1.247,-1.9994,1756,61.25,83.23,410.1,13.455,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:30.700Z,TRATOR-DEMO-001,true,-22.6999921,-47.64902636,3d,0.8,4.525,358.6,-0.187,-1.25,-1.9992,1756,61.25,83.23,410.1,13.455,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:30.800Z,TRATOR-DEMO-001,true,-22.69999097,-47.64902639,3d,0.8,4.525,358.4,-0.176,-1.253,-1.999,1756,61.25,83.23,410.1,13.455,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:30.900Z,TRATOR-DEMO-001,true,-22.69998984,-47.64902643,3d,0.8,4.525,358.2,-0.165,-1.256,-1.9987,1756,61.25,83.23,410.1,13.455,14.06,28.89,62.04,false,false,false
2026-09-09T13:07:31.000Z,TRATOR-DEMO-001,true,-22.69998871,-47.64902647,3d,0.8,4.526,358.001,-0.154,-1.259,-1.9984,1753,61.12,83.23,410.35,13.437,14.06,28.88,62.04,false,false,false
